id_x,songName,artistName_x,id_y,artistName_y
sgd_037078,Never Tear Us Apart,INXS,spa_07126,Inxs
sgd_037078,Never Tear Us Apart,INXS,spa_07127,Inxs
sgd_037078,Never Tear Us Apart,INXS,spa_07128,Inxs
sgd_037078,Never Tear Us Apart,INXS,spa_07129,Inxs
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07787,Billy Joel
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07788,Billy Joel
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07789,Billy Joel
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07790,Billy Joel
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07791,Garth Brooks
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07792,Garth Brooks
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07793,Garth Brooks
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07794,Garth Brooks
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07795,Adele
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07796,Adele
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07797,Adele
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07798,Adele
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07799,Bob Dylan
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07800,Bob Dylan
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07801,Bob Dylan
sgd_013744,Make You Feel My Love,Neil Diamond,spa_07802,Bob Dylan
sgd_022969,Make You Feel My Love,Adele,spa_07787,Billy Joel
sgd_022969,Make You Feel My Love,Adele,spa_07788,Billy Joel
sgd_022969,Make You Feel My Love,Adele,spa_07789,Billy Joel
sgd_022969,Make You Feel My Love,Adele,spa_07790,Billy Joel
sgd_022969,Make You Feel My Love,Adele,spa_07791,Garth Brooks
sgd_022969,Make You Feel My Love,Adele,spa_07792,Garth Brooks
sgd_022969,Make You Feel My Love,Adele,spa_07793,Garth Brooks
sgd_022969,Make You Feel My Love,Adele,spa_07794,Garth Brooks
sgd_022969,Make You Feel My Love,Adele,spa_07795,Adele
sgd_022969,Make You Feel My Love,Adele,spa_07796,Adele
sgd_022969,Make You Feel My Love,Adele,spa_07797,Adele
sgd_022969,Make You Feel My Love,Adele,spa_07798,Adele
sgd_022969,Make You Feel My Love,Adele,spa_07799,Bob Dylan
sgd_022969,Make You Feel My Love,Adele,spa_07800,Bob Dylan
sgd_022969,Make You Feel My Love,Adele,spa_07801,Bob Dylan
sgd_022969,Make You Feel My Love,Adele,spa_07802,Bob Dylan
sgd_013786,Sunny,Neil Sedaka,spa_09249,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09250,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09251,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09252,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09253,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09254,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09255,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09256,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09257,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09258,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09259,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09260,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09261,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09262,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09263,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09264,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09265,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09266,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09267,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09268,Boney M.
sgd_013786,Sunny,Neil Sedaka,spa_09269,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09270,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09271,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09272,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09273,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09274,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09275,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09276,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09277,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09278,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09279,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09280,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09281,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09282,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09283,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09284,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09285,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09286,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09287,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09288,Cher
sgd_013786,Sunny,Neil Sedaka,spa_09289,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09290,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09291,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09292,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09293,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09294,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09295,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09296,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09297,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09298,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09299,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09300,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09301,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09302,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09303,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09304,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09305,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09306,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09307,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09308,Bobby Hebb
sgd_013786,Sunny,Neil Sedaka,spa_09309,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09310,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09311,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09312,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09313,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09314,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09315,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09316,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09317,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09318,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09319,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09320,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09321,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09322,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09323,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09324,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09325,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09326,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09327,Public Enemies
sgd_013786,Sunny,Neil Sedaka,spa_09328,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09249,Boney M.
sgd_026242,Sunny,Boney M.,spa_09250,Boney M.
sgd_026242,Sunny,Boney M.,spa_09251,Boney M.
sgd_026242,Sunny,Boney M.,spa_09252,Boney M.
sgd_026242,Sunny,Boney M.,spa_09253,Boney M.
sgd_026242,Sunny,Boney M.,spa_09254,Boney M.
sgd_026242,Sunny,Boney M.,spa_09255,Boney M.
sgd_026242,Sunny,Boney M.,spa_09256,Boney M.
sgd_026242,Sunny,Boney M.,spa_09257,Boney M.
sgd_026242,Sunny,Boney M.,spa_09258,Boney M.
sgd_026242,Sunny,Boney M.,spa_09259,Boney M.
sgd_026242,Sunny,Boney M.,spa_09260,Boney M.
sgd_026242,Sunny,Boney M.,spa_09261,Boney M.
sgd_026242,Sunny,Boney M.,spa_09262,Boney M.
sgd_026242,Sunny,Boney M.,spa_09263,Boney M.
sgd_026242,Sunny,Boney M.,spa_09264,Boney M.
sgd_026242,Sunny,Boney M.,spa_09265,Boney M.
sgd_026242,Sunny,Boney M.,spa_09266,Boney M.
sgd_026242,Sunny,Boney M.,spa_09267,Boney M.
sgd_026242,Sunny,Boney M.,spa_09268,Boney M.
sgd_026242,Sunny,Boney M.,spa_09269,Cher
sgd_026242,Sunny,Boney M.,spa_09270,Cher
sgd_026242,Sunny,Boney M.,spa_09271,Cher
sgd_026242,Sunny,Boney M.,spa_09272,Cher
sgd_026242,Sunny,Boney M.,spa_09273,Cher
sgd_026242,Sunny,Boney M.,spa_09274,Cher
sgd_026242,Sunny,Boney M.,spa_09275,Cher
sgd_026242,Sunny,Boney M.,spa_09276,Cher
sgd_026242,Sunny,Boney M.,spa_09277,Cher
sgd_026242,Sunny,Boney M.,spa_09278,Cher
sgd_026242,Sunny,Boney M.,spa_09279,Cher
sgd_026242,Sunny,Boney M.,spa_09280,Cher
sgd_026242,Sunny,Boney M.,spa_09281,Cher
sgd_026242,Sunny,Boney M.,spa_09282,Cher
sgd_026242,Sunny,Boney M.,spa_09283,Cher
sgd_026242,Sunny,Boney M.,spa_09284,Cher
sgd_026242,Sunny,Boney M.,spa_09285,Cher
sgd_026242,Sunny,Boney M.,spa_09286,Cher
sgd_026242,Sunny,Boney M.,spa_09287,Cher
sgd_026242,Sunny,Boney M.,spa_09288,Cher
sgd_026242,Sunny,Boney M.,spa_09289,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09290,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09291,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09292,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09293,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09294,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09295,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09296,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09297,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09298,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09299,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09300,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09301,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09302,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09303,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09304,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09305,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09306,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09307,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09308,Bobby Hebb
sgd_026242,Sunny,Boney M.,spa_09309,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09310,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09311,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09312,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09313,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09314,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09315,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09316,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09317,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09318,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09319,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09320,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09321,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09322,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09323,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09324,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09325,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09326,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09327,Public Enemies
sgd_026242,Sunny,Boney M.,spa_09328,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09249,Boney M.
sgd_044627,Sunny,Morrissey,spa_09250,Boney M.
sgd_044627,Sunny,Morrissey,spa_09251,Boney M.
sgd_044627,Sunny,Morrissey,spa_09252,Boney M.
sgd_044627,Sunny,Morrissey,spa_09253,Boney M.
sgd_044627,Sunny,Morrissey,spa_09254,Boney M.
sgd_044627,Sunny,Morrissey,spa_09255,Boney M.
sgd_044627,Sunny,Morrissey,spa_09256,Boney M.
sgd_044627,Sunny,Morrissey,spa_09257,Boney M.
sgd_044627,Sunny,Morrissey,spa_09258,Boney M.
sgd_044627,Sunny,Morrissey,spa_09259,Boney M.
sgd_044627,Sunny,Morrissey,spa_09260,Boney M.
sgd_044627,Sunny,Morrissey,spa_09261,Boney M.
sgd_044627,Sunny,Morrissey,spa_09262,Boney M.
sgd_044627,Sunny,Morrissey,spa_09263,Boney M.
sgd_044627,Sunny,Morrissey,spa_09264,Boney M.
sgd_044627,Sunny,Morrissey,spa_09265,Boney M.
sgd_044627,Sunny,Morrissey,spa_09266,Boney M.
sgd_044627,Sunny,Morrissey,spa_09267,Boney M.
sgd_044627,Sunny,Morrissey,spa_09268,Boney M.
sgd_044627,Sunny,Morrissey,spa_09269,Cher
sgd_044627,Sunny,Morrissey,spa_09270,Cher
sgd_044627,Sunny,Morrissey,spa_09271,Cher
sgd_044627,Sunny,Morrissey,spa_09272,Cher
sgd_044627,Sunny,Morrissey,spa_09273,Cher
sgd_044627,Sunny,Morrissey,spa_09274,Cher
sgd_044627,Sunny,Morrissey,spa_09275,Cher
sgd_044627,Sunny,Morrissey,spa_09276,Cher
sgd_044627,Sunny,Morrissey,spa_09277,Cher
sgd_044627,Sunny,Morrissey,spa_09278,Cher
sgd_044627,Sunny,Morrissey,spa_09279,Cher
sgd_044627,Sunny,Morrissey,spa_09280,Cher
sgd_044627,Sunny,Morrissey,spa_09281,Cher
sgd_044627,Sunny,Morrissey,spa_09282,Cher
sgd_044627,Sunny,Morrissey,spa_09283,Cher
sgd_044627,Sunny,Morrissey,spa_09284,Cher
sgd_044627,Sunny,Morrissey,spa_09285,Cher
sgd_044627,Sunny,Morrissey,spa_09286,Cher
sgd_044627,Sunny,Morrissey,spa_09287,Cher
sgd_044627,Sunny,Morrissey,spa_09288,Cher
sgd_044627,Sunny,Morrissey,spa_09289,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09290,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09291,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09292,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09293,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09294,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09295,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09296,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09297,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09298,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09299,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09300,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09301,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09302,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09303,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09304,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09305,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09306,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09307,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09308,Bobby Hebb
sgd_044627,Sunny,Morrissey,spa_09309,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09310,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09311,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09312,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09313,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09314,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09315,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09316,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09317,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09318,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09319,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09320,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09321,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09322,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09323,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09324,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09325,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09326,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09327,Public Enemies
sgd_044627,Sunny,Morrissey,spa_09328,Public Enemies
sgd_013800,Around The World,Neil Young,spa_07177,A Touch Of Class
sgd_027673,Around The World,Christina Aguilera,spa_07177,A Touch Of Class
sgd_032845,Around The World,Frank Sinatra,spa_07177,A Touch Of Class
sgd_044732,Around The World,Nat King Cole,spa_07177,A Touch Of Class
sgd_050518,Around The World,Red Hot Chili Peppers,spa_07177,A Touch Of Class
sgd_013821,Bridge,Neil Young,spa_03634,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03635,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03636,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03637,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03638,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03639,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03640,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03641,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03642,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03643,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03644,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03645,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03646,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03647,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03648,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03649,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03650,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03651,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03652,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03653,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03654,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03655,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03656,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_03657,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04804,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04805,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04806,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04807,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04808,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04809,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04810,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04811,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04812,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04813,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04814,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04815,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04816,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04817,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04818,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04819,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04820,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04821,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04822,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04823,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04824,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04825,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04826,Queensrÿche
sgd_013821,Bridge,Neil Young,spa_04827,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03634,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03635,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03636,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03637,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03638,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03639,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03640,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03641,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03642,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03643,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03644,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03645,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03646,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03647,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03648,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03649,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03650,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03651,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03652,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03653,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03654,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03655,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03656,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_03657,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04804,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04805,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04806,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04807,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04808,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04809,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04810,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04811,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04812,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04813,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04814,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04815,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04816,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04817,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04818,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04819,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04820,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04821,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04822,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04823,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04824,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04825,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04826,Queensrÿche
sgd_049514,Bridge,Queensryche,spa_04827,Queensrÿche
sgd_013855,Drifter,Neil Young,spa_00288,Sylvia
sgd_029214,Drifter,Deep Purple,spa_00288,Sylvia
sgd_037159,Drifter,Iron Maiden,spa_00288,Sylvia
sgd_014014,Get Together,Nick Drake,spa_09736,The Youngbloods
sgd_014014,Get Together,Nick Drake,spa_09737,The Youngbloods
sgd_021587,Get Together,Wilson Phillips,spa_09736,The Youngbloods
sgd_021587,Get Together,Wilson Phillips,spa_09737,The Youngbloods
sgd_036804,Get Together,Indigo Girls,spa_09736,The Youngbloods
sgd_036804,Get Together,Indigo Girls,spa_09737,The Youngbloods
sgd_014117,Passion And The Opera,Nightwish,spa_08557,Nightwish
sgd_014160,Keeper Of The Flame,Nina Simone,spa_07400,Martin Page
sgd_014497,Going Back To Cali,Notorious B.I.G.,spa_08541,Puff Daddy
sgd_014497,Going Back To Cali,Notorious B.I.G.,spa_08542,Puff Daddy
sgd_014497,Going Back To Cali,Notorious B.I.G.,spa_08543,The Notorious B.I.G.
